7.245987, 4.146576, 0.429438, 4.640154
7.248682, 4.147695, 0.429811, 4.640277
7.251317, 4.148791, 0.430177, 4.640386
7.265363, 4.154635, 0.432133, 4.640904
7.268729, 4.156041, 0.432605, 4.641027
7.277707, 4.159792, 0.433864, 4.641356
7.286275, 4.163381, 0.435066, 4.641668
7.290348, 4.165090, 0.435639, 4.641851
7.297938, 4.168279, 0.436708, 4.642192
7.308021, 4.172523, 0.438131, 4.642643
7.313623, 4.174886, 0.438926, 4.642892
7.320131, 4.177637, 0.439854, 4.643181
7.323552, 4.179085, 0.440345, 4.643303
7.325793, 4.180034, 0.440666, 4.643402
7.332354, 4.182816, 0.441608, 4.643691
7.335157, 4.184006, 0.442011, 4.643803
7.372453, 4.199854, 0.447376, 4.645280
7.389750, 4.207274, 0.449880, 4.645878
7.394552, 4.209345, 0.450596, 4.646042
7.397445, 4.210594, 0.451029, 4.646141
7.402217, 4.212656, 0.451745, 4.646304
7.407785, 4.215065, 0.452582, 4.646494
7.412894, 4.217280, 0.453352, 4.646646
7.415393, 4.218364, 0.453728, 4.646720
7.421402, 4.220974, 0.454635, 4.646923
7.425425, 4.222724, 0.455243, 4.647042
7.428053, 4.223868, 0.455641, 4.647119
7.438517, 4.228428, 0.457226, 4.647472
7.450204, 4.233536, 0.459004, 4.647813
7.455789, 4.235985, 0.459862, 4.647976
7.464878, 4.239978, 0.461261, 4.648239
7.475242, 4.244542, 0.462858, 4.648538
7.489478, 4.250829, 0.465061, 4.648947
7.501075, 4.255971, 0.466857, 4.649278
7.504375, 4.257439, 0.467372, 4.649371
7.529842, 4.268779, 0.471345, 4.650093
7.534567, 4.270899, 0.472087, 4.650225
7.539586, 4.273153, 0.472879, 4.650365
7.562794, 4.283596, 0.476562, 4.651012
7.567275, 4.285626, 0.477286, 4.651116
7.576703, 4.289905, 0.478808, 4.651335
7.580209, 4.291500, 0.479375, 4.651415
7.585550, 4.293933, 0.480239, 4.651539
7.589637, 4.295797, 0.480901, 4.651632
7.614653, 4.307224, 0.484960, 4.652206
7.618613, 4.309047, 0.485607, 4.652313
7.622147, 4.310676, 0.486188, 4.652409
7.626519, 4.312693, 0.486908, 4.652526
7.630908, 4.314721, 0.487634, 4.652644
7.634838, 4.316539, 0.488286, 4.652750
7.638868, 4.318406, 0.488957, 4.652858
7.646992, 4.322175, 0.490310, 4.653075
7.650875, 4.323981, 0.490958, 4.653178
7.654188, 4.325523, 0.491510, 4.653267
7.656824, 4.326751, 0.491950, 4.653336
7.676677, 4.336012, 0.495264, 4.653863
7.684915, 4.339877, 0.496641, 4.654079
7.691012, 4.342746, 0.497667, 4.654239
7.695333, 4.344784, 0.498396, 4.654352
7.699563, 4.346780, 0.499111, 4.654462
7.702949, 4.348381, 0.499683, 4.654550
7.717421, 4.355230, 0.502132, 4.654925
7.730854, 4.361616, 0.504408, 4.655331
7.735238, 4.363709, 0.505152, 4.655462
7.766956, 4.378873, 0.510535, 4.656412
7.770093, 4.380388, 0.511069, 4.656504
7.787904, 4.388998, 0.514101, 4.657029
7.799239, 4.394509, 0.516033, 4.657360
7.804413, 4.397033, 0.516916, 4.657488
7.810056, 4.399791, 0.517877, 4.657626
7.818672, 4.404009, 0.519343, 4.657838
7.824104, 4.406676, 0.520268, 4.657970
7.827928, 4.408557, 0.520918, 4.658064
7.832350, 4.410734, 0.521669, 4.658171
7.864061, 4.426372, 0.527061, 4.658941
7.870249, 4.429455, 0.528110, 4.659089
7.874978, 4.431816, 0.528918, 4.659202
7.878214, 4.433434, 0.529472, 4.659279
7.882239, 4.435450, 0.530164, 4.659375
7.888747, 4.438713, 0.531285, 4.659529
7.891413, 4.440053, 0.531745, 4.659592
7.897692, 4.443211, 0.532830, 4.659741
7.900699, 4.444727, 0.533349, 4.659812
7.903127, 4.445952, 0.533769, 4.659869
7.914309, 4.451598, 0.535701, 4.660132
7.917200, 4.453063, 0.536201, 4.660199
7.922320, 4.455661, 0.537086, 4.660319
7.927493, 4.458289, 0.537980, 4.660439
7.933510, 4.461352, 0.539021, 4.660526
7.938816, 4.464059, 0.539939, 4.660602
7.946164, 4.467814, 0.541210, 4.660708
7.950837, 4.470208, 0.542019, 4.660774
7.958186, 4.473978, 0.543292, 4.660879
7.976200, 4.483244, 0.546412, 4.661135
7.986077, 4.488354, 0.548124, 4.661274
7.992220, 4.491544, 0.549196, 4.661360
8.002988, 4.497149, 0.551080, 4.661511
8.016145, 4.504021, 0.553384, 4.661578
8.022911, 4.507572, 0.554577, 4.661612
8.027061, 4.509755, 0.555309, 4.661633
8.029929, 4.511266, 0.555815, 4.661647
8.052742, 4.523294, 0.559843, 4.661762
8.056251, 4.525160, 0.560466, 4.661795
8.063330, 4.528927, 0.561722, 4.661862
8.066423, 4.530577, 0.562273, 4.661891
8.068601, 4.531740, 0.562661, 4.661892
8.073053, 4.534119, 0.563455, 4.661894
8.078865, 4.537231, 0.564494, 4.661897
8.081383, 4.538581, 0.564945, 4.661898
8.085356, 4.540715, 0.565657, 4.661900
8.089982, 4.543202, 0.566487, 4.661902
8.100020, 4.548608, 0.568291, 4.661907
8.111518, 4.554823, 0.570369, 4.661913
8.117632, 4.558142, 0.571476, 4.661916
8.121210, 4.560088, 0.572127, 4.661918
8.124534, 4.561898, 0.572732, 4.661919
8.130448, 4.565124, 0.573810, 4.661922
8.133145, 4.566598, 0.574303, 4.661924
8.136067, 4.568196, 0.574838, 4.661925
8.141723, 4.571293, 0.575874, 4.661928
8.144231, 4.572670, 0.576335, 4.661929
8.156672, 4.579513, 0.578627, 4.661935
8.164100, 4.583611, 0.579999, 4.661939
8.167146, 4.585296, 0.580564, 4.661940
8.171446, 4.587678, 0.581362, 4.661942
8.174530, 4.589388, 0.581934, 4.661944
8.178325, 4.591496, 0.582640, 4.661946
8.185965, 4.595745, 0.584062, 4.662017
8.189376, 4.597647, 0.584700, 4.662049
8.192197, 4.599223, 0.585227, 4.662076
8.197136, 4.601983, 0.586151, 4.662122
8.202788, 4.605148, 0.587210, 4.662175
8.208683, 4.608456, 0.588316, 4.662229
8.212761, 4.610749, 0.589082, 4.662267
8.227610, 4.619112, 0.591876, 4.662272
8.231982, 4.621588, 0.592699, 4.662273
8.262537, 4.638916, 0.598465, 4.662283
8.268016, 4.642059, 0.599512, 4.662284
8.271356, 4.643978, 0.600148, 4.662285
8.275275, 4.646233, 0.600892, 4.662287
8.280556, 4.649276, 0.601894, 4.662288
8.311771, 4.667293, 0.607806, 4.662298
8.316267, 4.669917, 0.608656, 4.662299
8.331937, 4.679080, 0.611633, 4.662304
8.336157, 4.681563, 0.612447, 4.662305
8.342558, 4.685335, 0.613683, 4.662307
8.346367, 4.687586, 0.614420, 4.662308
8.348560, 4.688883, 0.614844, 4.662308
8.353248, 4.691659, 0.615752, 4.662310
8.356333, 4.693489, 0.616351, 4.662311
8.359345, 4.695277, 0.616935, 4.662312
8.363968, 4.698026, 0.617833, 4.662313
8.366870, 4.699754, 0.618397, 4.662314
8.374520, 4.704315, 0.619886, 4.662316
8.379650, 4.707382, 0.620887, 4.662318
8.432486, 4.739034, 0.631196, 4.663054
8.438474, 4.742694, 0.632374, 4.663136
8.441908, 4.744798, 0.633059, 4.663167
8.445063, 4.746734, 0.633692, 4.663195
8.477125, 4.766434, 0.640161, 4.663483
8.480869, 4.768767, 0.640955, 4.663499
8.485127, 4.771423, 0.641859, 4.663517
8.490171, 4.774575, 0.642930, 4.663538
8.499123, 4.780185, 0.644830, 4.663576
8.502834, 4.782516, 0.645618, 4.663626
8.506962, 4.785113, 0.646492, 4.663681
8.517257, 4.791599, 0.648673, 4.663819
8.522597, 4.794978, 0.649804, 4.663890
8.528252, 4.798562, 0.651000, 4.663965
8.535312, 4.803047, 0.652492, 4.664059
8.539130, 4.805478, 0.653298, 4.664110
8.543133, 4.808032, 0.654144, 4.664163
8.546989, 4.810495, 0.654957, 4.664213
8.554227, 4.815126, 0.656483, 4.664309
8.558224, 4.817690, 0.657324, 4.664361
8.573223, 4.827328, 0.660477, 4.664558
8.604743, 4.847698, 0.667084, 4.664968
8.610422, 4.851410, 0.668246, 4.665041
8.613595, 4.853489, 0.668897, 4.665066
8.622179, 4.859120, 0.670661, 4.665136
8.625942, 4.861597, 0.671435, 4.665184
8.651556, 4.878484, 0.676701, 4.665510
8.682604, 4.899158, 0.683081, 4.665902
8.695345, 4.907738, 0.685616, 4.666060
8.707264, 4.915806, 0.687996, 4.666207
8.712087, 4.919086, 0.688957, 4.666266
8.719471, 4.924117, 0.690429, 4.666357
8.722327, 4.926068, 0.690999, 4.666392
8.727671, 4.929724, 0.692065, 4.666457
8.744343, 4.941153, 0.695388, 4.666660
8.778659, 4.964835, 0.702240, 4.667076
8.789504, 4.972417, 0.704362, 4.667205
8.799902, 4.979720, 0.706418, 4.644717
8.805125, 4.983404, 0.707520, 4.633350
8.818761, 4.993043, 0.710478, 4.603581
8.842129, 5.009649, 0.715889, 4.552144
8.844983, 5.011696, 0.716632, 4.545772
8.850232, 5.015467, 0.718013, 4.534026
8.852907, 5.017393, 0.718730, 4.528022
8.857976, 5.021046, 0.720102, 4.516625
8.860873, 5.023138, 0.720901, 4.510089
8.864846, 5.026011, 0.722010, 4.501109
8.869035, 5.029045, 0.723199, 4.491619
8.871190, 5.030609, 0.723821, 4.486721
8.874851, 5.033267, 0.724887, 4.478393
8.921918, 5.067510, 0.738821, 4.484485
8.924673, 5.069560, 0.739612, 4.484834
8.930323, 5.073769, 0.741237, 4.485520
8.933191, 5.075912, 0.742068, 4.485897
8.935675, 5.077772, 0.742790, 4.486223
8.940639, 5.081493, 0.744238, 4.486873
8.945135, 5.084873, 0.745559, 4.487461
8.971993, 5.105114, 0.753497, 4.490967
8.976349, 5.108447, 0.754822, 4.480880
8.986652, 5.116347, 0.758036, 4.456946
8.990614, 5.119401, 0.759340, 4.447675
8.992460, 5.120827, 0.759959, 4.443344
8.994810, 5.122643, 0.760753, 4.437822
8.997248, 5.124531, 0.761585, 4.432083
9.030377, 5.150204, 0.772999, 4.353972
9.033125, 5.152369, 0.774078, 4.347335
9.039815, 5.157649, 0.776739, 4.331143
9.046272, 5.162766, 0.779393, 4.332706
9.061544, 5.174915, 0.785656, 4.336392
9.064050, 5.176929, 0.786681, 4.336992
9.085507, 5.194195, 0.795465, 4.342248
9.095179, 5.202099, 0.799462, 4.344594
9.097402, 5.203927, 0.800388, 4.345156
9.102772, 5.208348, 0.802630, 4.331934
9.110241, 5.214530, 0.805894, 4.313428
9.111865, 5.215880, 0.806629, 4.309385
9.118093, 5.221061, 0.809474, 4.293857
9.119445, 5.222191, 0.810112, 4.290468
9.120585, 5.223144, 0.810655, 4.287606
9.144999, 5.243582, 0.822340, 4.226267
9.148553, 5.246608, 0.824258, 4.217145
9.152122, 5.249656, 0.826221, 4.207953
9.157776, 5.254499, 0.829393, 4.193338
9.162502, 5.258565, 0.832125, 4.181059
9.168887, 5.264081, 0.835913, 4.164389
9.171939, 5.266732, 0.837787, 4.156372
9.174999, 5.269398, 0.839698, 4.148305
9.179267, 5.273125, 0.842409, 4.137023
9.181950, 5.275477, 0.844154, 4.129900
9.185072, 5.278222, 0.846215, 4.121585
9.187224, 5.280119, 0.847660, 4.115835
9.190526, 5.283036, 0.849904, 4.106995
9.194300, 5.286380, 0.852517, 4.096852
9.197336, 5.289081, 0.854664, 4.088660
9.199806, 5.291285, 0.856441, 4.081972
9.203433, 5.294529, 0.859085, 4.072125
9.206517, 5.297298, 0.861381, 4.063718
9.209630, 5.300102, 0.863738, 4.055203
9.212405, 5.302610, 0.865876, 4.047584
9.214476, 5.304487, 0.867497, 4.041880
9.265518, 5.350857, 0.907917, 4.071694
9.271504, 5.356607, 0.912580, 4.075125
9.275979, 5.360938, 0.916087, 4.077687
9.278294, 5.363191, 0.917910, 4.079026
9.282711, 5.367503, 0.921399, 4.081760
9.284577, 5.369335, 0.922879, 4.082914
9.293055, 5.377678, 0.929619, 4.088154
9.304222, 5.388790, 0.938567, 4.095042
9.306739, 5.391329, 0.940600, 4.096590
9.309843, 5.394472, 0.943110, 4.098498
9.323676, 5.408532, 0.954312, 4.106993
9.329471, 5.414526, 0.959028, 4.110663
9.332549, 5.417732, 0.961532, 4.101732
9.334194, 5.419452, 0.962899, 4.096941
9.339954, 5.425488, 0.967739, 4.080119
9.345562, 5.431408, 0.972630, 4.063610
9.349865, 5.435983, 0.976513, 4.050845
9.354882, 5.441344, 0.981153, 4.035872
9.368890, 5.456411, 0.994467, 3.993767
9.371859, 5.459662, 0.997512, 3.993864
9.374114, 5.462142, 0.999827, 3.993938
9.380525, 5.469215, 1.006411, 3.994147
9.383439, 5.472460, 1.009410, 3.994272
9.385175, 5.474402, 1.011200, 3.994347
9.387451, 5.476954, 1.013548, 3.994444
9.391086, 5.481044, 1.017304, 3.994600
9.393321, 5.483571, 1.019617, 3.994696
9.396105, 5.486731, 1.022501, 3.994815
9.405432, 5.497362, 1.032174, 3.995214
9.414516, 5.507861, 1.041621, 3.995604
9.417027, 5.510804, 1.044236, 3.995711
9.420469, 5.514852, 1.047822, 3.995932
9.423073, 5.517932, 1.050538, 3.996099
9.427727, 5.523457, 1.055395, 3.996397
9.429468, 5.525540, 1.057216, 3.996509
9.430991, 5.527366, 1.058810, 3.996607
9.438535, 5.536438, 1.066710, 3.997091
9.443296, 5.542232, 1.071711, 3.997397
9.472386, 5.577909, 1.102298, 4.000392
9.474374, 5.580467, 1.104407, 4.000597
9.481031, 5.589059, 1.111467, 4.001285
9.486853, 5.596657, 1.117624, 4.001887
9.490748, 5.601791, 1.121743, 4.002291
9.493728, 5.605746, 1.124895, 4.002600
9.496338, 5.609228, 1.127657, 4.002870
9.499314, 5.613218, 1.130810, 4.003179
9.505174, 5.621114, 1.137019, 4.003787
9.514351, 5.633612, 1.146759, 4.004742
9.517653, 5.638184, 1.150266, 4.005086
9.519435, 5.640666, 1.152162, 4.005272
9.521136, 5.643044, 1.153973, 4.005449
9.525173, 5.648706, 1.158273, 4.008202
9.538459, 5.667481, 1.172372, 4.017267
9.540106, 5.669868, 1.174103, 4.018394
9.542491, 5.673336, 1.176603, 4.020025
9.544884, 5.676833, 1.179107, 4.021546
9.550551, 5.685152, 1.185024, 4.025150
9.553196, 5.689077, 1.187775, 4.026834
9.556575, 5.694119, 1.191281, 4.028987
9.559520, 5.698543, 1.194329, 4.030866
9.561603, 5.701689, 1.196476, 4.032195
9.564969, 5.706796, 1.199940, 4.034344
9.569534, 5.713767, 1.204619, 4.037261
9.578161, 5.727059, 1.213408, 4.042781
9.585973, 5.739304, 1.221269, 4.047790
9.590848, 5.747064, 1.226108, 4.050922
9.606668, 5.772488, 1.241657, 4.061100
9.615598, 5.787297, 1.250127, 4.062997
9.617512, 5.790527, 1.251912, 4.063405
9.619642, 5.794136, 1.253890, 4.063860
9.621534, 5.797354, 1.255638, 4.064264
9.626215, 5.805345, 1.259943, 4.065263
9.628095, 5.808584, 1.261650, 4.065666
9.629340, 5.810738, 1.262776, 4.065932
9.632662, 5.816496, 1.265767, 4.066644
9.633434, 5.817844, 1.266457, 4.066810
9.635736, 5.821867, 1.268508, 4.067304
9.637693, 5.825304, 1.270243, 4.067724
9.640089, 5.829527, 1.272358, 4.068239
9.641987, 5.832890, 1.274026, 4.068647
9.644180, 5.836790, 1.275946, 4.069119
9.646071, 5.840169, 1.277596, 4.069527
9.647943, 5.843528, 1.279225, 4.069931
9.649788, 5.846851, 1.280827, 4.070330
9.654602, 5.855558, 1.284998, 4.071370
9.656405, 5.858854, 1.286553, 4.071761
9.657777, 5.861373, 1.287736, 4.072059
9.660814, 5.866964, 1.290352, 4.072719
9.662136, 5.869415, 1.291490, 4.073006
9.667167, 5.878771, 1.295821, 4.074102
9.669090, 5.882390, 1.297478, 4.075150
9.671481, 5.886912, 1.299538, 4.076455
9.681450, 5.905869, 1.308122, 4.081903
9.683449, 5.909765, 1.309846, 4.083002
9.686977, 5.916678, 1.312897, 4.084947
9.689518, 5.921703, 1.315102, 4.086351
9.691604, 5.925854, 1.316915, 4.087506
9.693667, 5.929983, 1.318711, 4.088650
9.695264, 5.933197, 1.320103, 4.089537
9.697538, 5.937790, 1.322085, 4.090801
9.699296, 5.941363, 1.323618, 4.091780
9.717905, 5.979355, 1.339848, 4.100748
9.720286, 5.984460, 1.341929, 4.101913
9.724009, 5.992491, 1.345172, 4.103594
9.725883, 5.996572, 1.346794, 4.104442
9.727538, 6.000196, 1.348223, 4.105193
9.729786, 6.005136, 1.350156, 4.106213
9.730830, 6.007446, 1.351050, 4.106688
9.733736, 6.013887, 1.353530, 4.108010
9.735053, 6.016831, 1.354646, 4.108611
9.736368, 6.019777, 1.355756, 4.109212
9.737563, 6.022464, 1.356760, 4.109758
9.739886, 6.027705, 1.358706, 4.110820
9.740977, 6.030181, 1.359613, 4.111320
9.743072, 6.034949, 1.361348, 4.112281
9.744704, 6.038683, 1.362689, 4.113031
9.747030, 6.044029, 1.364588, 4.114101
9.750392, 6.051801, 1.367308, 4.115650
9.763956, 6.083427, 1.378114, 4.121915
9.766231, 6.088920, 1.379805, 4.122976
9.767378, 6.091707, 1.380644, 4.123512
9.770785, 6.100005, 1.383116, 4.125106
9.772376, 6.103914, 1.384240, 4.125851
9.774411, 6.108933, 1.385659, 4.126806
9.775998, 6.112868, 1.386746, 4.127552
9.778898, 6.120086, 1.388705, 4.128916
9.780613, 6.124384, 1.389831, 4.129724
9.782650, 6.129512, 1.391146, 4.130662
9.783652, 6.132047, 1.391779, 4.131125
9.788549, 6.144469, 1.394838, 4.133439
9.789344, 6.146508, 1.395306, 4.133816
9.795284, 6.161782, 1.398770, 4.136632
9.796822, 6.165793, 1.399595, 4.137363
9.803601, 6.183541, 1.403146, 4.140590
9.804580, 6.186143, 1.403601, 4.141057
9.806674, 6.191727, 1.404555, 4.142057
9.808632, 6.196971, 1.405409, 4.142993
9.810178, 6.201130, 1.406053, 4.143733
9.811830, 6.205589, 1.406717, 4.144524
9.813778, 6.210866, 1.407466, 4.145456
9.815371, 6.215201, 1.408048, 4.146220
9.816413, 6.218045, 1.408410, 4.146719
9.817638, 6.221398, 1.408823, 4.147307
9.820304, 6.228712, 1.409686, 4.148586
9.821830, 6.232922, 1.410136, 4.149318
9.823860, 6.238540, 1.410699, 4.150175
9.825375, 6.242750, 1.411084, 4.150814
9.826746, 6.246571, 1.411409, 4.151392
9.829224, 6.253498, 1.411957, 4.152438
9.831123, 6.258832, 1.412320, 4.153240
9.832274, 6.262078, 1.412514, 4.153726
9.833390, 6.265231, 1.412686, 4.154197
9.847223, 6.304396, 1.414626, 4.159391
9.848718, 6.308739, 1.414571, 4.159952
9.851108, 6.315701, 1.414434, 4.160849
9.852488, 6.319738, 1.414309, 4.161367
9.853584, 6.322949, 1.414190, 4.161778
9.854577, 6.325864, 1.414069, 4.162150
9.855599, 6.328869, 1.413931, 4.162534
9.857600, 6.334763, 1.413634, 4.163283
9.858722, 6.338080, 1.413439, 4.163704
9.859535, 6.340487, 1.413285, 4.164008
9.864462, 6.355090, 1.412302, 4.165853
9.865896, 6.359371, 1.411924, 4.166389
9.877954, 6.395464, 1.408541, 4.170894
9.879324, 6.399643, 1.407959, 4.171404
9.880803, 6.404159, 1.407304, 4.171953
9.882186, 6.408393, 1.406665, 4.172467
9.895792, 6.450101, 1.400152, 4.177941
9.901736, 6.468634, 1.396330, 4.180199
9.903443, 6.473998, 1.395154, 4.180845
9.904506, 6.477348, 1.394406, 4.181247
9.906994, 6.485191, 1.392632, 4.182266
9.908920, 6.491279, 1.391217, 4.183054
9.910583, 6.496542, 1.389965, 4.183732
9.911439, 6.499255, 1.389309, 4.184081
9.912287, 6.501949, 1.388652, 4.184427
9.913303, 6.505175, 1.387859, 4.184840
9.915484, 6.512109, 1.386138, 4.185726
9.916310, 6.514739, 1.385472, 4.186061
9.917516, 6.518586, 1.384493, 4.186550
9.918335, 6.521199, 1.383822, 4.186882
9.920311, 6.527510, 1.382193, 4.187681
9.921217, 6.530406, 1.381435, 4.188046
9.922041, 6.533046, 1.380741, 4.188378
9.924211, 6.540001, 1.378905, 4.189253
9.925606, 6.544482, 1.377710, 4.189814
9.926300, 6.546715, 1.377110, 4.190093
9.927533, 6.550680, 1.376043, 4.190612
9.928338, 6.553275, 1.375342, 4.190951
9.935540, 6.576496, 1.369052, 4.193977
9.937068, 6.581455, 1.367683, 4.194615
9.938396, 6.585773, 1.366490, 4.195168
9.939464, 6.589250, 1.365529, 4.195613
9.940494, 6.592609, 1.364601, 4.196041
9.942172, 6.598081, 1.363091, 4.196738
9.943291, 6.601739, 1.362081, 4.197202
9.949673, 6.622610, 1.356317, 4.199298
9.950629, 6.625750, 1.355446, 4.199609
9.952144, 6.630732, 1.354061, 4.200103
9.953077, 6.633801, 1.353204, 4.200406
9.954366, 6.638046, 1.352017, 4.200824
9.961443, 6.661354, 1.345470, 4.203116
9.962960, 6.666361, 1.344031, 4.203602
9.964042, 6.669935, 1.343002, 4.203948
9.967245, 6.680515, 1.339955, 4.204970
9.968030, 6.683111, 1.339206, 4.205219
9.969930, 6.689397, 1.337396, 4.205821
9.971045, 6.693091, 1.336334, 4.206174
9.971859, 6.695785, 1.335561, 4.206431
9.973199, 6.700226, 1.334288, 4.206854
9.976097, 6.709832, 1.331543, 4.207766
9.977660, 6.715021, 1.330071, 4.208562
9.979049, 6.719632, 1.328769, 4.209268
9.980133, 6.723235, 1.327757, 4.209818
9.981350, 6.727280, 1.326625, 4.210434
9.982353, 6.730614, 1.325698, 4.210941
9.983560, 6.734631, 1.324586, 4.211550
10.001410, 6.794050, 1.308232, 4.221040
10.002352, 6.797207, 1.307435, 4.221527
10.003778, 6.801986, 1.306226, 4.222262
10.005163, 6.806623, 1.305052, 4.223033
10.011293, 6.827131, 1.299845, 4.226432
10.014342, 6.837302, 1.297232, 4.228099
10.015916, 6.842542, 1.295871, 4.228953
10.021694, 6.861752, 1.290863, 4.232074
10.023235, 6.866851, 1.289512, 4.232894
10.024016, 6.869434, 1.288826, 4.233308
10.024934, 6.872469, 1.288020, 4.233793
10.033263, 6.899978, 1.280704, 4.238190
10.034037, 6.902517, 1.280020, 4.238622
10.036343, 6.910079, 1.277981, 4.239907
10.036822, 6.911648, 1.277559, 4.240172
10.037901, 6.915178, 1.276609, 4.240769
10.039478, 6.920337, 1.275221, 4.241639
10.040592, 6.923975, 1.274242, 4.242252
10.043969, 6.934992, 1.271274, 4.244102
10.045416, 6.939697, 1.270005, 4.244887
10.047347, 6.945971, 1.268309, 4.245932
10.047909, 6.947790, 1.267817, 4.246234
10.049927, 6.954330, 1.266047, 4.247318
10.053280, 6.965174, 1.263109, 4.249109
10.055903, 6.973626, 1.260812, 4.250497
10.056432, 6.975328, 1.260350, 4.250775
10.064746, 7.002042, 1.253090, 4.255713
10.065316, 7.003857, 1.252595, 4.256043
10.066801, 7.008584, 1.251308, 4.256903
10.068019, 7.012456, 1.250256, 4.257606
10.069284, 7.016471, 1.249167, 4.258333
10.070642, 7.020778, 1.248001, 4.259149
10.071861, 7.024640, 1.246956, 4.259879
10.073160, 7.028746, 1.245847, 4.260654
10.074565, 7.033184, 1.244649, 4.261489
10.075910, 7.037425, 1.243506, 4.262285
10.078124, 7.044396, 1.241629, 4.263591
10.080253, 7.051080, 1.239835, 4.264837
10.080784, 7.052745, 1.239389, 4.265147
10.082314, 7.057535, 1.238108, 4.266036
10.083818, 7.062239, 1.236852, 4.266908
10.084669, 7.064894, 1.236145, 4.267399
10.086360, 7.070168, 1.234741, 4.268372
10.088472, 7.076741, 1.232997, 4.269581
10.089820, 7.080929, 1.231888, 4.270368
10.095866, 7.099675, 1.226933, 4.273879
10.097277, 7.104020, 1.225794, 4.274685
10.099829, 7.111865, 1.223743, 4.276136
10.100424, 7.113689, 1.223270, 4.276472
10.100940, 7.115269, 1.222860, 4.276763
10.101782, 7.117850, 1.222190, 4.277238
10.103143, 7.122010, 1.221113, 4.278002
10.104389, 7.125816, 1.220129, 4.278699
10.106623, 7.132628, 1.218372, 4.279945
10.107181, 7.134324, 1.217935, 4.280254
10.108518, 7.138390, 1.216891, 4.281030
10.109904, 7.142593, 1.215812, 4.281830
10.111116, 7.146266, 1.214872, 4.282528
10.112538, 7.150565, 1.213772, 4.283343
10.113861, 7.154558, 1.212753, 4.284099
10.115150, 7.158445, 1.211763, 4.284832
10.116677, 7.163040, 1.210595, 4.285698
10.117938, 7.166828, 1.209635, 4.286410
10.121419, 7.177269, 1.206994, 4.288368
10.122984, 7.181942, 1.205819, 4.289240
10.124242, 7.185695, 1.204880, 4.289938
10.125881, 7.190572, 1.203662, 4.290844
10.127260, 7.194668, 1.202643, 4.291602
10.128460, 7.198226, 1.201759, 4.292260
10.130029, 7.202874, 1.200607, 4.293117
10.130977, 7.205674, 1.199914, 4.293632
10.132826, 7.211132, 1.198567, 4.294635
